continuous__battery_power,continuous__clock_speed,continuous__fc,continuous__int_memory,continuous__m_dep,continuous__mobile_wt,continuous__n_cores,continuous__pc,continuous__px_height,continuous__px_width,continuous__ram,continuous__sc_h,continuous__sc_w,continuous__talk_time,categorical__blue_0,categorical__blue_1,categorical__wifi_0,categorical__wifi_1,categorical__three_g_0,categorical__three_g_1,categorical__touch_screen_0,categorical__touch_screen_1,categorical__four_g_0.0,categorical__four_g_1.0,categorical__dual_sim_0,categorical__dual_sim_1,price_range
1.5100865050834966,-1.2540886673386304,1.3119567338858276,-1.0518767349398808,-1.0466465171650348,0.41641319769020463,-0.2254016677930089,0.18003295103483158,0.2736867872864403,-0.8663763373759665,-1.0911283301383226,0.40173632404612053,0.9699799667239184,0.7318557536589627,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.1665382113269973,1.199013986953469,-0.7624236344632543,-1.5481923789714716,0.33959876184749416,0.1621032529231287,1.520803470634544,-0.15002745919569274,1.9289129647285186,1.6231075607506928,-0.892931235986393,1.5888200598368976,1.8881923113084051,0.1827570956254263,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.4043615331254923,0.34042805795123426,-0.9929103420575968,-0.6658534562486434,-1.393207836918167,-1.335499755149652,-0.2254016677930089,-1.6352993052330522,1.1972713801565766,0.7569987441001156,1.6117269259242697,-0.5479306645865011,-0.866444722445055,-0.7324073344304677,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3
0.1131417874246187,-1.2540886673386304,-0.30145021927456944,1.5951400332286034,-1.0466465171650348,-0.7138532234967996,0.6477009014207675,-0.6451180745414792,0.7749967619005486,0.5833138209749997,-0.22274850366800808,0.8765698183624313,0.05176762213943169,-0.18330867639693132,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
-0.5352771776124826,1.6896345178118888,2.694876979451882,-0.8864381869293505,0.33959876184749416,-0.6008265813780992,1.520803470634544,1.500274591956929,-1.0270093630636785,1.5142650089256204,-0.30018364742969217,0.8765698183624313,0.28132070828555333,-0.18330867639693132,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
1.0846326578486267,-1.2540886673386304,-0.7624236344632543,-0.776145821588997,-1.393207836918167,-1.2507297735606266,0.6477009014207675,-1.1402086898872656,0.06593670771662966,0.28689155217480217,0.43729391220539443,1.1139865655205867,-0.866444722445055,-1.464538878475183,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
1.6579715321972215,-1.2540886673386304,-0.9929103420575968,0.7679472931759521,0.33959876184749416,1.6597062609959092,-1.5350555216136734,-0.48008786942621706,-0.2863351663365275,0.28457575319980066,-0.5131302927743234,0.6391530712042759,-0.866444722445055,-0.7324073344304677,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.6285585024072937,-0.6408130037656056,2.2339035642631973,-1.6584847443118251,1.379282721106891,-0.43128661820004854,-1.5350555216136734,1.665304797072191,2.197633176345991,1.5397387976506374,-0.5831906609396567,0.8765698183624313,-0.866444722445055,0.5488228676477839,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5658974858189456,-0.027537340192580726,0.15952319591411546,0.5473625624952451,1.032721401353759,-0.5725699208484241,-1.0985042370067852,-0.48008786942621706,0.47917871381744864,-0.6070068521757936,-0.11120502277320123,-0.07309717027019028,-0.4073385501528117,-1.464538878475183,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
0.7524601354085677,0.09511779252202436,-0.07096351168022698,1.209116754537366,1.379282721106891,1.4053963162288332,-0.2254016677930089,-0.6451180745414792,-0.618283663040464,-1.3573257200762938,1.6421478752592171,-1.4975976532191226,-0.866444722445055,-1.2815059924640042,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
-0.20993011796228792,1.8122896505264938,0.15952319591411546,1.3745553025478963,-0.3535238776587702,-0.8268798656155,0.2111496168138793,0.01500274591956942,-1.2912132686035462,-1.5472212360264204,-1.6894070003922865,1.5888200598368976,0.7404268805777967,-0.00027579038575250854,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.32018082538383347,-0.027537340192580726,0.3900099035084579,-1.2724614656205877,1.032721401353759,-0.6290832419077743,1.520803470634544,0.5100933612653559,-1.2347594426334891,-1.1489038123261548,-0.39697757713179727,-0.31051391742834566,-0.4073385501528117,1.2809544116924991,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.6045751082948428,0.46308319066583903,0.6204966111028003,-0.3901225428977597,-0.7000851974119026,0.3316432161011793,-0.2254016677930089,-0.15002745919569274,-0.5640879901092091,1.39384346222554,-0.30940211692513075,0.1643195768879651,1.19953305287004,0.3657899816366051,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.6079181384048837,-0.3955027383363957,-0.30145021927456944,-0.334976360227583,0.6861600816006262,-0.7986232050858248,0.6477009014207675,-0.8101482796567414,0.9466163928495226,0.6689983830500569,1.1047111036751478,1.3514033126787421,0.28132070828555333,1.6470201837148568,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3
0.8912445454691402,1.5669793850972837,-0.9929103420575968,-0.004099264206522471,1.379282721106891,-1.7028363420354282,0.6477009014207675,-1.47026910011779,0.15174652319111667,1.099736992400344,-0.3435104540582535,-0.07309717027019028,0.9699799667239184,1.6470201837148568,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
-0.2577083574913375,1.4443242523826791,1.3119567338858276,-0.5004149082381133,-0.3535238776587702,-0.6573399024374493,-1.5350555216136734,0.6751235663806181,0.2917520115968586,-0.7227968009258708,-0.4449136185080779,0.40173632404612053,0.510873794431675,0.1827570956254263,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.4203121860315437,-1.0087784019094206,-0.07096351168022698,1.0436782065268357,-1.393207836918167,1.0663163898727321,1.0842521860276557,-0.48008786942621706,0.8291924348318035,-0.48890110445071494,0.6732867312886222,-0.5479306645865011,0.28132070828555333,0.1827570956254263,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-0.8742751628424058,-0.6408130037656056,0.15952319591411546,-0.8312920042591737,1.379282721106891,-1.1094464709122511,-0.2254016677930089,-0.15002745919569274,0.19239327788955787,-0.23879481515054823,0.9138887851195692,-1.2601809060609672,-1.3255508947372983,-1.6475717644863617,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
0.5272198633430483,0.21777292523662917,0.3900099035084579,0.7128011105057753,-1.393207836918167,-0.5443132603187489,-1.5350555216136734,-0.15002745919569274,0.2985264707132655,-0.37311115570063774,1.0466347458538847,-0.5479306645865011,-1.0959978085911766,0.5488228676477839,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3
1.337174781073603,-1.2540886673386304,0.15952319591411546,0.9333858411864824,0.33959876184749416,0.8967764266946814,1.520803470634544,-0.6451180745414792,0.7411244663185143,0.8843676877252005,-0.4716471800448498,1.1139865655205867,0.7404268805777967,1.0979215256813204,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
-0.9812074132169453,-1.2540886673386304,-0.9929103420575968,0.2716316491443613,-1.0466465171650348,-0.37477329714069835,-0.2254016677930089,-1.6352993052330522,-0.9028109459295526,-0.9775346881760406,0.18009861328265797,-1.735014400377278,-0.4073385501528117,-1.2815059924640042,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.7239510058325755,1.5669793850972837,-0.9929103420575968,-1.3827538309609413,-1.393207836918167,-0.06395003131427217,0.2111496168138793,-0.9751784847720035,0.6598309569216319,-0.38932174852564855,-0.7979810001833756,1.1139865655205867,1.8881923113084051,0.9148886396701416,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.35326483654943663,0.5857383233804442,-0.30145021927456944,0.49221637982506833,0.6861600816006262,0.50118317927923,0.2111496168138793,-0.8101482796567414,0.6598309569216319,-0.20174203155052353,-0.535254619563376,1.3514033126787421,-0.6368916362989333,-0.18330867639693132,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4624722411872642,-1.2540886673386304,2.2339035642631973,0.9333858411864824,-0.7000851974119026,1.0663163898727321,-1.0985042370067852,0.8401537714958802,-0.15987859616359928,-0.18553143872551273,1.721426712919989,-0.07309717027019028,-0.4073385501528117,1.4639872977036779,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
0.6432527307707401,0.09511779252202436,0.15952319591411546,1.65028621589878,-0.7000851974119026,0.07733327133410337,-1.5350555216136734,-0.15002745919569274,0.07496931987183882,0.8774202908001958,1.3195014429188667,-1.735014400377278,-0.866444722445055,1.4639872977036779,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
0.17229579827010863,1.5669793850972837,2.0034168566688546,-1.4930461963012949,1.725844040860023,-1.5050397183277024,-0.2254016677930089,1.3352443868416668,-1.2708898912543256,-1.71164296325153,1.1867554821845512,1.1139865655205867,2.3472984836006483,1.2809544116924991,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
-1.6000493728313017,0.46308319066583903,0.15952319591411546,-0.4452687255679365,-1.0466465171650348,1.4053963162288332,1.520803470634544,1.500274591956929,-0.5573135309928022,1.2132111421754197,-1.4746166611485676,-0.7853474117446565,-0.6368916362989333,-1.2815059924640042,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.2860780844975472,0.46308319066583903,2.0034168566688546,0.16133928380400778,-0.3535238776587702,0.04907661080442825,0.6477009014207675,0.6751235663806181,1.0188772900911958,0.7384723523001032,1.3065955856252527,1.3514033126787421,2.57685156974677,-1.2815059924640042,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
-0.04384385674225847,0.09511779252202436,0.15952319591411546,-1.5481923789714716,-0.7000851974119026,0.8120064451056561,0.6477009014207675,-0.48008786942621706,1.7482607216243353,1.0348946211003007,-0.11581425752092052,-0.7853474117446565,-0.866444722445055,-1.2815059924640042,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
0.8366408431502265,-1.2540886673386304,-0.9929103420575968,0.05104691846365428,1.379282721106891,1.6879629215255842,0.2111496168138793,-1.6352993052330522,-1.101528413344154,-1.1141668277011318,1.2107235028726915,-0.31051391742834566,-1.0959978085911766,-1.6475717644863617,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
0.8298153803603623,-1.2540886673386304,-0.7624236344632543,-0.8312920042591737,-0.006962557905638033,-0.7421098840264747,-1.0985042370067852,-0.3150576643109549,-0.48505263375112895,-0.10216267562545715,-0.4486010063062533,1.1139865655205867,-0.6368916362989333,-0.00027579038575250854,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.6374951438276288,-1.2540886673386304,0.3900099035084579,1.0988243891970126,-0.3535238776587702,0.35989987663085443,-1.5350555216136734,0.6751235663806181,1.9853667906985757,1.3822644673505324,0.8668745906928323,-1.2601809060609672,0.05176762213943169,-1.464538878475183,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
-1.2360246907052097,-1.2540886673386304,3.155850394640567,-1.1070229176100574,0.33959876184749416,1.574936279406884,-1.0985042370067852,1.500274591956929,2.267635920548862,1.338264286825503,0.6742085782381659,0.8765698183624313,1.6586392251622835,-0.7324073344304677,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
0.46124038970769415,-1.1314335346240254,-0.9929103420575968,1.1539705718671893,-0.006962557905638033,-0.9681631682638755,-1.5350555216136734,0.34506315615009375,-0.882487568580332,-0.6880598163008477,-0.6735316619949547,-0.7853474117446565,-0.4073385501528117,-1.2815059924640042,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5272198633430483,0.8310485888096543,-0.07096351168022698,0.05104691846365428,-0.3535238776587702,-0.06395003131427217,1.0842521860276557,0.01500274591956942,2.5860354990199843,1.7064763238507485,-0.4522883941044288,1.3514033126787421,-0.4073385501528117,-1.2815059924640042,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
1.4827846539240397,-0.5181578710510005,-0.07096351168022698,0.8782396585163056,-0.006962557905638033,-0.37477329714069835,-0.2254016677930089,-0.8101482796567414,1.7911656293615787,1.3452116837505077,0.2473934405993596,-0.5479306645865011,-0.4073385501528117,0.7318557536589627,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
-0.19627919238255948,0.7083934560950492,-0.9929103420575968,-0.334976360227583,-0.7000851974119026,-1.646323020976078,-1.0985042370067852,-1.6352993052330522,1.488573122162072,0.9769996467252622,1.0696809195924812,0.6391530712042759,-0.866444722445055,-0.549374448419289,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3
0.8662178485729715,-0.7634681364802105,-0.30145021927456944,-0.6658534562486434,1.379282721106891,-0.6573399024374493,0.6477009014207675,-0.15002745919569274,0.3798199801101479,-0.16468924795049883,-1.5299274781211991,-1.2601809060609672,-0.17778546400668999,0.9148886396701416,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.5375523318757707,0.34042805795123426,-0.7624236344632543,0.7128011105057753,0.6861600816006262,1.1228297109320822,1.0842521860276557,-0.48008786942621706,0.6846706403484569,-0.5653224706257659,-0.8201053269724282,1.5888200598368976,1.6586392251622835,1.2809544116924991,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.1290924403306701,-1.2540886673386304,-0.9929103420575968,0.21648546647418454,0.6861600816006262,-0.035693370784597056,-0.6619529523998972,-1.47026910011779,1.1656572376133447,0.08541704134966789,-1.6884851534427427,-1.0227641589028118,-1.3255508947372983,-0.9154402204416465,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.15409456416380404,0.7083934560950492,-0.5319369268689119,0.05104691846365428,-0.3535238776587702,0.9532897477540316,-0.6619529523998972,-0.15002745919569274,0.5017602442054715,0.015943072099621577,0.3663116970905173,-1.4975976532191226,-0.17778546400668999,0.9148886396701416,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2
0.42256276723179687,1.6896345178118888,-0.9929103420575968,-0.6658534562486434,0.33959876184749416,1.1228297109320822,0.2111496168138793,-1.6352993052330522,-1.0473327404128991,-0.1206890674254695,0.4926047291780259,0.6391530712042759,-1.3255508947372983,1.4639872977036779,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-0.6740615876730551,-0.15019247290718582,0.8509833186971428,-0.27983017755740625,-0.006962557905638033,-1.3920130762090022,-0.2254016677930089,-0.15002745919569274,0.2465889508208128,0.6504719912500445,-1.4165403033273045,-1.4975976532191226,-0.6368916362989333,0.3657899816366051,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.582891441508715,1.4443242523826791,0.8509833186971428,-1.6584847443118251,-1.393207836918167,-0.6290832419077743,-0.2254016677930089,1.0051839766111423,-0.9095854050459594,-0.28742659362558065,0.06118035679150026,1.3514033126787421,-1.0959978085911766,-0.3663415624081101,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
0.11769209595119484,-0.15019247290718582,3.3863371022349096,0.16133928380400778,-0.7000851974119026,-0.8551365261451751,-0.2254016677930089,1.665304797072191,-0.5415064597211862,-1.179009199001175,-1.1473609940604979,0.8765698183624313,-0.866444722445055,-0.549374448419289,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.7013634388325121,0.7083934560950492,-0.9929103420575968,1.209116754537366,1.379282721106891,-1.7028363420354282,-1.5350555216136734,0.5100933612653559,2.0869836774446786,1.1854215544754012,-0.3508852296546044,-1.2601809060609672,-1.0959978085911766,-0.3663415624081101,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
1.0482301896360173,-1.2540886673386304,2.694876979451882,-0.6107072735784668,-1.393207836918167,0.44466985821987975,-0.2254016677930089,1.665304797072191,-1.218952371361873,-0.3522689649256239,-0.8689632152982527,0.8765698183624313,-1.3255508947372983,1.2809544116924991,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.3895033291292287,-1.2540886673386304,-0.7624236344632543,-0.16953781221705272,-0.006962557905638033,1.1510863714617574,1.0842521860276557,0.34506315615009375,0.7524152315125257,1.7018447259007454,1.1120858792714987,0.40173632404612053,-0.4073385501528117,0.7318557536589627,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3
1.555589590349258,-1.2540886673386304,2.46439027185754,0.5473625624952451,0.33959876184749416,0.35989987663085443,1.520803470634544,1.0051839766111423,0.18110251269554642,1.4610016325005848,1.3277980654647614,-0.07309717027019028,-1.0959978085911766,1.0979215256813204,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3
-1.5704723674085566,-0.6408130037656056,-0.9929103420575968,1.3194091198777196,-0.3535238776587702,0.1621032529231287,-0.2254016677930089,0.6751235663806181,0.027548106056990738,0.9399468631252375,-1.439586477065901,1.1139865655205867,1.8881923113084051,-0.549374448419289,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.7332155985185451,-1.2540886673386304,-0.9929103420575968,0.8230934758461288,-1.0466465171650348,-1.646323020976078,-0.2254016677930089,-1.47026910011779,1.1340430950701126,0.32857593372482996,-0.4283203734162885,-0.31051391742834566,0.9699799667239184,-0.00027579038575250854,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.2393431477522157,-1.2540886673386304,0.8509833186971428,-0.996730552269704,0.33959876184749416,1.2075996925211077,1.520803470634544,0.18003295103483158,0.59886082487397,0.729209156400097,-0.2835904023379027,-0.07309717027019028,0.28132070828555333,-0.7324073344304677,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2
-0.35326483654943663,-0.15019247290718582,-0.5319369268689119,0.9333858411864824,1.032721401353759,0.44466985821987975,0.2111496168138793,-0.15002745919569274,-0.789903293989438,-1.7324851540265438,-0.7242332442198669,0.8765698183624313,0.510873794431675,-1.0984731064528253,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.0459550353727294,1.5669793850972837,1.3119567338858276,-1.3827538309609413,1.032721401353759,-0.2617466550219979,1.520803470634544,0.34506315615009375,-1.397346461427254,-1.7209061591515362,0.8005016103256746,0.6391530712042759,-0.6368916362989333,1.0979215256813204,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
1.6625218407237976,-0.8861232691948154,0.15952319591411546,-1.3827538309609413,-1.0466465171650348,-1.5615530393870527,1.520803470634544,1.665304797072191,-0.7063516315537534,-1.128061621551141,-1.667282673603234,0.8765698183624313,0.28132070828555333,-0.7324073344304677,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.8401478488930847,0.46308319066583903,-0.9929103420575968,-1.6584847443118251,0.33959876184749416,1.603192939936559,1.0842521860276557,-1.1402086898872656,-0.2840770132977252,-1.6630111847764977,1.037416276358446,1.5888200598368976,-1.3255508947372983,0.1827570956254263,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2
0.22462434632573436,1.4443242523826791,-0.9929103420575968,-1.4930461963012949,0.6861600816006262,1.6879629215255842,-0.2254016677930089,-1.47026910011779,-1.0924958011889447,-0.5143748931757319,1.030963347711639,-0.5479306645865011,-1.0959978085911766,1.6470201837148568,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-1.367983637975918,-0.8861232691948154,-0.5319369268689119,-0.22468399488722948,0.33959876184749416,1.5184229583475337,-0.2254016677930089,-0.6451180745414792,0.9827468414703592,0.08773284032466944,0.5543684747974644,0.6391530712042759,0.9699799667239184,-0.7324073344304677,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2
-0.9220534023714554,-1.1314335346240254,-0.9929103420575968,-0.27983017755740625,-0.7000851974119026,0.13384659239345356,-0.2254016677930089,-1.3052388950025278,0.009482881746572424,0.09004863929967098,-1.4174621502768483,1.5888200598368976,0.510873794431675,1.4639872977036779,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.0221356168930957,1.076358854238864,0.3900099035084579,-1.2724614656205877,-0.3535238776587702,-1.4485263972683524,-0.6619529523998972,-0.3150576643109549,-1.2957295746811508,1.0071050334002822,0.3045479514710788,-0.7853474117446565,0.510873794431675,0.3657899816366051,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2
-0.14622579859022183,-0.7634681364802105,0.6204966111028003,-0.11439162954687598,1.725844040860023,0.1903599134528038,-0.2254016677930089,1.665304797072191,0.22400742043278993,-0.016478113550400034,-1.2164995152762872,1.1139865655205867,1.8881923113084051,0.9148886396701416,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.3485505523900434,0.9537037215242589,-0.30145021927456944,0.6576549278355985,-1.0466465171650348,0.21861657398247888,1.0842521860276557,0.6751235663806181,-0.46924556247951293,-0.31984777927560226,0.31007903316834196,-0.5479306645865011,-0.17778546400668999,1.2809544116924991,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2
-0.5375523318757707,1.321669119668074,0.6204966111028003,-0.27983017755740625,-1.393207836918167,0.1621032529231287,-1.5350555216136734,0.01500274591956942,-1.1963708409738503,-0.3244793772256053,-0.7638726630502528,1.3514033126787421,2.117745397454527,1.0979215256813204,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.5193510977694661,0.5857383233804442,-0.5319369268689119,-1.3276076482907646,1.379282721106891,-0.035693370784597056,0.2111496168138793,-1.1402086898872656,-0.2208487282112611,-0.6811124193758431,0.46218377984307857,0.6391530712042759,1.19953305287004,0.1827570956254263,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2
